,tileID,ratio_rep1,coverage_rep1,ratio_rep2,coverage_rep2,iscontrol,log_cov_rep1,log_cov_rep2
657,LVX_gp1-105,1.253441162165716,0.00011315801859157266,1.0631827823326183,0.00011435811134060916,no,-3.9463146656890675,-3.9417330257618
658,LYVCVp4-008,0.8379011978060719,9.877322881689573e-05,1.0109553050291984,0.00010510775232475003,no,-4.005360749264287,-3.9783652509774923
659,Lcv1gp1-226,1.346135923527786,0.00023008680731825482,0.979945567598665,0.00018711152739188033,no,-3.6381082821272677,-3.727899456067761
660,Lcv1gp5-018,0.6150622050297716,8.344574650844143e-05,0.9810047072431008,0.00010142514494402886,no,-4.07859579577314,-3.9938543629842775
661,LeYMV_gp2-022,0.7948535896913773,0.00025620288195771684,0.7920631289957828,0.0002560508143702617,no,-3.5914159893013484,-3.5916738385526923
662,LeYMV_gp2-023,0.9688371262320324,0.0013397755777273736,0.9856047903440992,0.0013157430084548062,no,-2.8729679430659716,-2.880828929042066
663,LeYMV_gp2-024,0.7680917457734111,0.0017157353260131047,0.894477839407039,0.001981308531674073,no,-2.7655497067655954,-2.703047890352326
664,LeYMV_gp2-025,0.7840756721230113,0.0015498563546065753,0.7579234479651077,0.0014377293779411948,no,-2.809708551695911,-2.84232285298468
665,LeYMV_gp6-036,0.8715283137380152,0.0013327926700697635,0.9363210033108064,0.0013263305046743797,no,-2.875237404410433,-2.877348241790126
666,LuMV_pp1-002,0.7061050233623527,0.00027257780041481264,1.2182296085023685,0.00033231147554602927,no,-3.5645095173565897,-3.47845466118814
667,LyspVgp1-182,1.211488917189919,0.000955191938484494,0.9807027287908843,0.000890555297955708,no,-3.0199093515062407,-3.050339108372103
668,M-1,0.6658911629674167,0.0003603529496709724,0.515924853816112,0.000456226829850891,no,-3.4432719186702148,-3.3408191782580383
669,M-2,0.7844680292125132,0.0012077986229985416,0.6556130079453683,0.0011833883455691252,no,-2.918005469863052,-2.926872712125039
670,M-3,0.5544620167534743,0.001571643026498319,0.6371729476499955,0.0015149326112441708,no,-2.80364609012047,-2.819606685455882
671,M522_gp2-064,1.194644980909352,0.00034314008229496335,0.9901141975928511,0.000308659491237707,no,-3.464528548913234,-3.5105203639948255
672,M522_gp2-083,1.152753868337026,0.00021556235939042568,1.2180713146343198,0.0002215263701760008,no,-3.666427071575201,-3.654574568581963
673,M699_gp1-055,0.9726602238245864,0.0004057767639837265,1.1081227798358277,0.00044866433255119577,no,-3.391712825618523,-3.348078454184095
674,M699_gp3-026,1.0885205331297925,0.0007423529130805363,1.233781055731659,0.0006937550059074064,no,-3.129389582906962,-3.1587938701321576
675,M699_gp3-027,1.2115695935116892,0.0032018726482439873,1.2110195224557094,0.0034525978614002926,no,-2.4945959457661258,-2.4618540028105023
676,M699_gp3-028,0.9621235891041322,0.00037875291134877514,0.9700830292793254,0.00040644586936507094,no,-3.4216440201982894,-3.3909972857437807
677,MCDVgp1-043,1.2505706769176184,0.0004949484947714082,1.4385805049612264,0.0004749686709849184,no,-3.305439992178302,-3.3233350355690097
678,MCDVgp1-044,1.248093707080044,0.0004203012119115556,0.9740329220011551,0.00036484117407573297,no,-3.3764393577325063,-3.437896155363265
679,MCMV_gp1-000,0.8729932207597934,0.0007629524906704862,1.0387523862556194,0.0008148207235486149,no,-3.1175025048787326,-3.0889379340062417
680,MCMV_gp1-003,0.9880806999188404,0.0005407563690053309,1.1480455542112573,0.0005494099487523534,no,-3.266998356756959,-3.260103480610526
681,MCMV_gp1-005,0.9825355129908773,0.0030493310304634934,1.0832223113688804,0.0029437623546819565,no,-2.515795426766163,-2.5310972528318474
682,MDMVgp1-110,2.7055899439539273,0.00012160733685728096,0.47644326543871746,9.840014602415076e-05,no,-3.915040222263041,-4.007004257082522
683,MDMVgp1-271,0.8762392293650085,0.0006360730585317096,1.0736274121600407,0.0007482926675933247,no,-3.1964929989821895,-3.1259285103420593
684,MSVp4-020,1.9359826598564347,0.00029118724932234374,1.2876809294385145,0.00022327999273824898,no,-3.535827646083539,-3.651150190644015
685,MV1_gp1-244,1.244639046409982,0.0021359667088480844,0.8667998440974226,0.002006385334314222,no,-2.670405520499401,-2.697585655315927
686,MV1_gp1-245,1.5442202827350906,0.0015870752524216375,1.1397375335233682,0.0014411489419375789,no,-2.799402480342417,-2.8412911327745345
687,MVX_gp1-107,1.0672580826549487,0.0008121819896566378,1.052160312782646,0.0008301430006862582,no,-3.090346645330424,-3.0808470894798528
688,MVX_gp2-004,0.9575863151708117,0.00023727920220559327,0.7880584935645205,0.000222425101739153,no,-3.6247403265242695,-3.6528162021096238
689,MWMV_gp1-119,0.988198211411836,7.737061684632059e-05,0.6761295648921978,5.914092091181972e-05,no,-4.111423940664886,-4.228111917148289
690,MWMV_gp1-120,1.0492972170243022,0.0004479186116974038,1.0250780962368193,0.0005098876802556852,no,-3.3488008915862357,-3.292525481191207
691,MWMV_gp1-265,0.9847293471799058,0.0003469806815066489,1.176702563508924,0.00037670004665293623,no,-3.4596947043117634,-3.4240043260109307
692,MWMV_gp1-292,1.099362945910522,0.0002676897650544855,0.9065873953867124,0.00030651130359895303,no,-3.5723682334650433,-3.513553504831927
693,MYVYVgp4-010,1.5689431121438226,0.0007503134278102118,1.2183362409806737,0.0007027204012569002,no,-3.1247572812298343,-3.153217437917625
694,NDegV_gp1-003,1.0036741372037232,0.00023717445859072913,1.003843162898734,0.00018658544062320588,no,-3.6249320821305506,-3.7291222475332018
695,NDegV_gp1-085,0.6653385609952692,0.00046401421384819523,0.6333184047668103,0.0004850520007178454,no,-3.3334687157785456,-3.3142116997189395
696,NH2,0.8842538778515608,0.010079233656609371,0.9156912650019007,0.010390169840756384,yes,-1.9965724868744115,-1.983377353280124
697,NH20,1.3731610541418813,0.009370887503821396,1.4722689933774218,0.008682601791049252,yes,-2.0282192757333988,-2.0613501165076276
698,NH28,0.6326479910559767,0.0016407388977703716,0.8415511796878496,0.0016521097361760343,yes,-2.784960525759674,-2.781961109417016
699,NH31,1.3356596656313133,0.0013328974136846276,1.0944578045184417,0.0013290924602099206,yes,-2.87520327473103,-2.8764448056921714
700,NH32,1.5817676546299912,0.0006142165575633898,1.2427540404203798,0.0004841313488726651,yes,-3.2116784803685436,-3.3150367946538646
701,NH39,1.372076011859391,0.0009066956448023914,1.4330370047698318,0.0007774247224086725,yes,-3.042538470343557,-3.1093416527516435
702,NH44,1.4798729511107773,0.0007732173649271732,1.3636347268205702,0.0006929001149083104,yes,-3.1116984011419766,-3.159329366644595
703,NH45,1.1300730653639608,0.002533748043563847,1.04142236910765,0.002290559870526539,yes,-2.5962365736397355,-2.640058352174521
704,NH64,1.2058968135746304,0.0005681991960997388,1.1554917827875937,0.0006537943317701761,yes,-3.2454993850616827,-3.1845588489615317
705,NH68,1.086170331627029,0.001843871681530251,1.110655508462725,0.001741018400082017,yes,-2.734269305593887,-2.7591966389849896
706,NH72,0.5468880269331488,0.00714162914866764,0.410655753171793,0.009641241484984246,yes,-2.1462027056510657,-2.0158670391923392
707,NH8,0.6578291517579941,0.002015721038984037,0.8791761024787388,0.0021698667976798084,yes,-2.695569571240765,-2.663566925510087
708,NH80,0.9129006466641458,0.0005318531617418779,0.7569628835351888,0.00044649422463041363,yes,-3.2742082546365943,-3.3501841543059254
709,NH92,0.5195279631984456,0.0012657916710949939,0.6666704920214924,0.0013370276023040935,yes,-2.897637766308324,-2.873859626840771
710,NH93,0.7735157304109169,0.00038702765692304316,0.9569066178248697,0.0004862795365114191,yes,-3.4122579992707704,-3.3131140059143696
711,NH96,0.9884949180066933,0.0018195013338051917,1.453542764995579,0.001934727932364356,yes,-2.7400476217133476,-2.7133800982317964
712,NI67_gp1-286,1.0973576785773458,0.00019422957649642663,0.688826395411075,0.0001596892545747245,no,-3.7116846367804497,-3.7967243063781657
713,NMVgp1-134,1.3948934326563933,0.00013232610011171256,0.7909438531825393,0.00011446771275074967,no,-3.878354486753205,-3.941316994997249
714,NSV_gp1-071,0.7483014322768426,0.00037815936419787827,0.7146634325395653,0.0004343942289509012,no,-3.422325140887037,-3.362115953104815
715,OI58_gp2-004,0.8406941616353445,0.00027435844186750324,0.7207399654926827,0.00028886547656633074,no,-3.56168167224549,-3.539304359272657
716,OI58_gp2-005,0.9990676895324997,0.00013937883684589882,0.7869127300285597,0.00015188563417272013,no,-3.8558031641059443,-3.8184833011507657
717,OIE86_gp3-033,1.0898946923511788,0.0004037168062247315,1.1876650738815655,0.0003625395444627822,no,-3.3939231710783173,-3.4406446152852435
718,OIE86_gp3-034,0.6916557008547984,0.0004415292511906905,0.6778218716729012,0.000513504526790322,no,-3.355040519244078,-3.289455723534294
719,OIE86_gp3-035,0.9927910540307032,0.0010804653018620203,1.065680577524092,0.0010717264289179726,no,-2.966389175520047,-2.969916059395056
720,OIE86_gp3-036,1.2689406657956723,0.0010612273912653043,0.9174532787737848,0.0009708931315887025,no,-2.9741915490008175,-3.0128285712408926
721,OIE86_gp3-038,0.753579800777531,0.002175769282496462,1.044865329140418,0.0023301259795872635,no,-2.662387158905393,-2.632620597960878
722,OIE86_gp3-039,0.6142043431908212,0.000320236145178002,1.1267302659810647,0.0003953542066588512,no,-3.4945296506633765,-3.403013635849642
723,ONMVp1-184,1.1873270100404605,0.0017299804576346295,1.0711255378683586,0.0016699528457469095,no,-2.76195880276102,-2.7772957917991485
724,ONMVp1-185,0.9582850705826303,0.00039743218933288235,1.1362040677593792,0.00044298697950591727,no,-3.4007369608711384,-3.3536090385891972
725,ORV_gp1-117,1.2192468159175336,0.0025245306054558015,1.0262111363501596,0.0023724102036194726,no,-2.5978193598863,-2.6248102167555034
726,OVXgp1-042,0.9780788769480069,0.0003334338406508852,0.9898771071063615,0.0003524562147298552,no,-3.4769903251375314,-3.452894827274892
727,P12-1,0.6719056627893772,0.00044617288478300126,0.6189289264001391,0.00054136520524804,no,-3.350496826582305,-3.2665096607457476
728,P12-2,0.6008871712413852,0.0009739061310068892,0.5838939005864039,0.001167912626457285,no,-3.011482900154547,-2.93258964632193
729,P2-1,0.5646646389238997,0.0011210359953527354,0.7191128118564982,0.0014062080123847839,no,-2.9503804424165425,-2.8519504318418645
730,P2-2,0.6744648620680543,0.0024111281850962125,0.6310317614196672,0.0029991549073669706,no,-2.617779700199029,-2.5230011022040433
731,P359_gp4-010,1.4422505822291447,0.0002584374124081521,1.0588406725082615,0.000257826357214538,no,-3.5876446159621844,-3.588672687418156
732,P8-1,0.4347196021957973,0.0004120264663372876,0.6588650643357109,0.0005129126791755633,no,-3.3850748863574713,-3.2899565650638594
733,P8-2,0.6989125892880775,0.0008588627273477618,0.6987681315670059,0.0011720117191965401,no,-3.066076244223966,-2.9310680456925495
734,P8-3,0.5070467424407565,0.021944276117575965,0.7476044074663711,0.025631056971229478,no,-1.6586787407851729,-1.5912334840495639
735,P8-4,0.6634380032355957,0.0014929107426587644,0.5623614178891166,0.001573942010463822,no,-2.8259661568627474,-2.8030112726119656
736,P878_gp3-110,0.7112940292038428,0.00010484835847901657,0.7929540704244225,0.00011194688031751791,no,-3.9794383645222964,-3.9509880046286345
737,PAMVgp6-015,0.9943484729168677,0.0008705590976742588,0.8744625405278227,0.0010681095823833358,no,-3.060201741579796,-2.9713841887091292
738,PBCoV_gp3-032,1.8904305525895584,0.0003167446913491969,1.3963837358012725,0.000260610233032107,no,-3.4992906551724463,-3.5840085354303226
739,PBCoV_gp3-040,1.0269439493661334,0.0011599307910056238,1.140927568319945,0.0010187231869740214,no,-2.9355679228257006,-2.991943808831079
740,PBCoV_gp3-041,0.7155977011340293,0.00013190712565225594,0.9457470978894204,0.00013746208859822888,no,-3.879731743135463,-3.861817061708825
741,PBCoV_gp3-042,0.813726663387464,4.825189191408622e-05,0.8764494111648132,3.844817467729125e-05,no,-4.316485653683098,-4.415124273454153
742,PBCoV_gp3-043,1.2694178791641404,0.00023637142421010395,0.7363510757128365,0.00022882582409135884,no,-3.626405028036133,-3.640494964898657
743,PEMV1gp1-025,0.9418759199762803,0.0028496547859941305,0.8271760005495552,0.0028105089602331232,no,-2.545207748278706,-2.5512150257869486
744,PI36_gp2-091,1.4129135092680962,0.0013696624225019451,1.089577281393884,0.0012298374231866738,no,-2.8633864592014087,-2.910152295779754
745,PLRVgp2-083,0.7336603972325006,0.000351868716866976,1.133777168977257,0.0003296372011386008,no,-3.453619342701528,-3.4819637819945655
746,PLRVgp2-084,0.954157708524661,0.000890669871728176,0.9617047588275385,0.000917363802876077,no,-3.0502832381114877,-3.037458400154896
747,PRDV_gp01-144,1.1404214602966147,0.00012970750974010875,0.6564788455003673,0.00010298148496802412,no,-3.8870348786246836,-3.9872408500425878
748,PRSVgp1-139,0.622008930322167,4.9334242601015786e-05,0.7446525127680749,5.69269724269814e-05,no,-4.306851534872719,-4.244681912854872
749,PRSVgp1-140,1.08409095287168,0.0006484328050856795,1.1507768599742063,0.000628892891386252,no,-3.1881350217271414,-3.2014233142381765
750,PSbMVgp1-002,0.7983943241225658,0.0007773023659068751,0.9871362789968552,0.0008736109199479849,no,-3.109410010412695,-3.058681946018101
751,PTVgp1-114,0.7999449938735184,0.0004567170753459926,0.8948741558306004,0.00048272845082286654,no,-3.3403527510601485,-3.3162971041826497
752,PTVgp1-115,1.2955148408240178,0.00028301724736293986,0.9607846362913862,0.00021339394554357487,no,-3.548187097315603,-3.670817906628124
753,PTVgp1-116,0.8088699279890802,0.0007587278315376321,0.8227061118092072,0.0009559215789635086,no,-3.119913984920346,-3.019577734523458
754,PTVgp1-217,1.0075444180481876,0.0034963418641654077,1.0019633098287486,0.00316456535555103,no,-2.4563861096583874,-2.499685930717171
755,PVBV_gp3-013,1.1356530316210025,0.0004975670851430121,1.2267649857638028,0.0003884054772559428,no,-3.3031483566403126,-3.4107146543426645
756,PVBV_gp3-014,0.7721287042001452,0.0024594149915485868,0.8921093445656106,0.0025025289977382873,no,-2.6091681840171908,-2.6016208814871002
757,PVCVgp1-113,1.350119996967462,0.0006883052078106336,0.8808780408971407,0.0004885811661243699,no,-3.162218944502834,-3.3110632782670195
758,PVCVgp1-114,1.107369114743085,0.0004781546018548558,0.9331755559004865,0.0004662882393017899,no,-3.3204316601312973,-3.3313455381606643
759,PVVgp1-114,1.1997731934332578,0.0024158416477650995,1.263653803136541,0.0024643438664453334,no,-2.6169315360093757,-2.608298692254334
760,PVVgp1-115,1.2609095707463671,0.0006003205713247455,1.213378770796552,0.0005748155556229239,no,-3.221616774319041,-3.2404714875284415
761,PVVgp1-116,1.081022337674684,0.00030421037210378666,1.0086318904470335,0.0003154766989484468,no,-3.5168259826872026,-3.5010327121466798
762,PVVgp1-276,1.1860597257030037,0.0007515005221120055,1.484900371937532,0.0008692268635423645,no,-3.1240707133468213,-3.0608668602301012
763,PVX_gp1-042,0.7530377606548743,0.0003535795292430905,0.794835470900352,0.00034664733999240815,no,-3.4515128867418765,-3.460112128022692
764,PVX_gp1-044,0.9186267895341097,0.0003747377394456493,1.476179069565276,0.0003730612798362713,no,-3.4262725673608156,-3.42821982419981
765,PYFVgp1-148,1.43169464617422,0.0019855199633648734,1.05126784952163,0.0018966524024815424,no,-2.7021257419742515,-2.7220122545180097
766,PafMV_gp1-053,1.0342722927460988,0.0005981558699508865,0.8504785511347237,0.0005812820388212141,no,-3.223185630996746,-3.2356130962098733
767,PafMV_gp1-054,1.1061566995987275,0.0006924949524051997,1.0015930047112531,0.0006341099185089403,no,-3.1595833878238864,-3.1978354536889055
768,PanVY_gp1-277,1.0828317865930677,0.00018473282208207682,1.6907613050243768,0.00015837403765303837,no,-3.733455935189221,-3.8003160110555894
769,PcMV_gp1-076,1.2525547815075226,0.0003773563298172531,0.7179401181042946,0.0003907071068688935,no,-3.423248360707303,-3.40814868899054
770,PenMV_gp1-112,0.9503673411084457,0.002987462468617067,0.7986105492442548,0.0030390498206581164,no,-2.524697542035401,-2.5172621802558415
771,PenMV_gp1-271,1.103965034243332,9.147609031469312e-05,0.6850745777053842,7.417823438309783e-05,no,-4.038692405401532,-4.129723508117189
772,PepMVgp2-014,1.0477994308281058,0.0030550221002044456,0.8953050702555765,0.0029097639972563696,no,-2.514985643698964,-2.5361422339851196
773,PhVB_ORF2-005,1.0951851541648787,0.0013263683950247621,1.366670926292218,0.0009933614206675072,no,-2.8773358351275444,-3.002892710775834
774,PhVS_gp1-041,0.8026320482653747,0.0009322530868292446,0.8125042359386643,0.000996780984663891,no,-3.030466169950363,-3.0014002555307258
775,PhVS_gp1-148,0.8596057153083132,0.000661770158711715,1.028125415716776,0.0007477885011066783,no,-3.179292820432485,-3.1262212173635504
776,PhVS_gp1-149,1.150922712425513,0.0005153734996699179,1.4270171779570073,0.00054009382889041,no,-3.287877916485563,-3.267530784937198
777,PhVS_gp1-150,1.168315153900356,0.00010778117969521284,0.7202146046064267,9.434489384895185e-05,no,-3.9674570672391822,-4.025281599825842
778,PlPVgp1-221,1.5157904797168793,0.000572388940694305,1.0112594312076983,0.0005316326000275626,no,-3.242308765970676,-3.2743883957165467
779,PnCV_gp3-031,1.390294689662623,0.0006127152324170036,1.1367150326060773,0.0005604577708945169,no,-3.2127413227488044,-3.251457104850277
780,PoLV_gp1-041,1.391099428318874,0.00032072494871403473,0.8620764265398133,0.0003636355585641873,no,-3.493867255639373,-3.439333655336937
781,PoLV_gp1-128,0.809359701651975,0.0006052784357616488,1.0939341532547269,0.0006703879852654495,no,-3.218044798409516,-3.1736737777603494
782,PoLV_gp1-129,0.6285993818453186,0.0003453746127453986,1.0668586462923362,0.00041354804074217604,no,-3.4617095890320178,-3.3834740323814714
783,PoLV_gp5-020,0.8329382611565338,0.000988884467932463,0.9140887423680268,0.001014514492824626,no,-3.0048544443687324,-2.9937417444819863
784,PoYDV_gp1-001,1.24323675855634,0.002132300682327839,1.4175178171716696,0.002052308325163096,no,-2.671151554116254,-2.6877573931420713
785,PopMVgp1-042,1.4056713464020807,0.0008987351300727158,1.0892291556453013,0.0008091214502213083,no,-3.0463682821231526,-3.0919862853071565
786,PopMVgp1-043,1.2088372842371855,0.0020494135684320063,1.047923414569271,0.0018833467912904845,no,-2.6883703928120144,-2.725069703522005
787,RCVMV_gp1-066,0.9084890251314252,0.002676024787087654,0.9630338692834047,0.0027473127871461044,no,-2.57250986816672,-2.5610918924548143
788,RCVMV_gp1-067,0.7751140663036684,0.002572991984599616,0.8287175212504801,0.002664454121079878,no,-2.589561566704375,-2.574391753423965
789,RCVMV_gp1-143,1.1973216832803295,0.0003417435007634413,0.7889513496804712,0.00023601567659657636,no,-3.466299736041526,-3.6270591494312723
790,RCVMV_gp1-144,1.088668051502773,0.0010879719275939512,0.7954863694900706,0.0009388675995456451,no,-2.963382310380787,-3.027395648246092
791,RM56_gp2-086,0.7054397853435963,0.001113215138776212,1.0371934306904733,0.0012388466591002237,no,-2.953420896263375,-2.9069824460274303
792,RM56_gp2-087,1.1200520236081966,0.0006282871164934743,1.2084164752559257,0.0007105459419409327,no,-3.2018418457323476,-3.148407836545252
793,RMVgp1-135,1.0422302941842785,0.0005452603444444894,0.9787613771588128,0.0005404664736848877,no,-3.263396086423183,-3.2672312411098305
794,RTBVgp3-034,0.7020215147938723,0.000438421857283054,0.7911090614031139,0.00045267574416233845,no,-3.358107802468956,-3.3442127757911915
795,RTBVgp3-035,1.0534458666912958,0.00044931519322892585,0.772350237651053,0.00046780073876172897,no,-3.347448895842931,-3.3299390966784497
796,RTBVgp3-036,0.8810051122447756,0.0003482725194233068,0.6223778483290965,0.00033196075103357963,no,-3.458080792362492,-3.4789132615284344
797,RTBVgp3-078,1.0923608300381795,0.00024160860495331157,0.9551866209818705,0.00023178506216515261,no,-3.6168876022645198,-3.634914556415082
798,RTBVgp3-079,1.104235572650007,0.0021779688984086094,1.0156444293169644,0.0020367010843590876,no,-2.6619483263001524,-2.69107270538336
799,RTBVgp3-080,1.1866047802248874,0.0005384170949400314,0.9600767138426695,0.0004816762772855177,no,-3.268881159556253,-3.3172447423044065
800,RTBVgp3-081,1.2053302358052942,0.0001494691384111455,1.3604162786958482,0.00011242912652213617,no,-3.825448468886968,-3.9491211634184213
801,RYMVgp5-072,1.364969531264074,0.001509704635575317,1.0111810110113209,0.001299215115805617,no,-2.8211080114400047,-2.8863189352451566
802,RYMVgp5-073,1.0836107770673917,0.0005362174790278843,0.8198234601220002,0.0005321148462321808,no,-3.2706590334683283,-3.2739946239041324
803,RYSVgp6-004,1.2489585173740592,0.0009098379532483159,1.3068894159185136,0.0008400509681629605,no,-3.0410359508402873,-3.0756943633185805
804,RYSVgp7-158,1.2101593552640428,0.0003067591333988144,0.6704736702521578,0.00027803685724444823,no,-3.513202497791976,-3.5558976291291238
805,Rep-1,0.5804703424710291,0.0008062116036093812,0.3922933793321067,0.0008055265239686995,no,-3.0935509554421357,-3.0939201547809607
806,Rep-2,0.657814037879777,0.0022111726243205457,0.6345182213279169,0.0028046562449316197,no,-2.6553773511058787,-2.5521203608170655
807,Rep-3,0.7924684081266219,0.0012852390689214383,0.7559017481531394,0.0014343974950729234,no,-2.8910160811604335,-2.8433304818653915
808,RepA-1,0.8692843446522686,0.006868073741180762,0.9904336565873243,0.0067420649839474486,no,-2.1631650505501474,-2.1712070658118168
809,RepA-2,0.46192313144991703,0.03363282558749646,0.7308543693646712,0.038185460097184445,no,-1.4732366448617307,-1.4181019722090966
810,RgMVgp1-214,0.7998663755528238,0.001043944694812719,1.0576424666713624,0.0011333224214169397,no,-2.9813225083968478,-2.945646519154958
811,RgMVgp1-215,1.1378080664131216,0.0014090111071525784,1.0902848390983668,0.0014155460525287556,no,-2.851085583359017,-2.84907599699208
812,RgMVgp1-216,0.8558815284515577,0.0004614305380148795,0.8838756961712554,0.0004922418532230629,no,-3.3358936667449703,-3.307821462857792
813,RgMVgp1-217,1.0715317459701674,0.0008656361477756436,0.7944514617106235,0.0008218352137976076,no,-3.0626646163182465,-3.0852152541299467
814,RgMVgp1-231,0.8771458563839308,0.0004346860016862325,0.9758140922054586,0.0003683045786361731,no,-3.3618243452895222,-3.433792882111515
815,RuFDV_gp6-029,1.6757168971845726,0.0009374204384958761,1.1276811410689689,0.0007316551735339951,no,-3.028065581827957,-3.135693552159703
816,RuFDV_gp6-030,1.4868948472652181,0.0012200885404759355,1.1186985654364205,0.001164054656820339,no,-2.913608651911434,-2.934026627419646
817,SCBaV_gp3-031,1.0471884513135892,0.0005214137147937507,1.0370298602189407,0.0005298132166192301,no,-3.2828175497290406,-3.2758772120765243
818,SCBaV_gp3-032,1.1331357434314409,0.0010649981614004138,1.25725540104045,0.0010465838654317393,no,-2.9726511419851906,-2.9802259648074902
819,SCBaV_gp3-033,0.9162330360738723,0.00046778498398330473,1.688028724256432,0.0005485112171892012,no,-3.329953723266196,-3.260814486569562
820,SCFAV_gp01-161,0.7011366873153964,0.00025815809610184765,1.171658060496606,0.00028809826669534715,no,-3.5881142504841894,-3.540459354586337
821,SCFAV_gp01-186,1.1457668245176829,0.0006272396803448327,0.8931604525092852,0.0005837151901263334,no,-3.202566475180609,-3.2337990048186596
822,SCFAV_gp01-187,1.0095639478856473,0.0007149450005244164,0.9890800992601453,0.0006849211322500812,no,-3.1457273664331615,-3.1643594340558083
823,SCFAV_gp01-188,1.0328035012283532,0.00045378425412979635,1.0823189180549608,0.0004602820820260899,no,-3.3431505777837907,-3.336975931099199
824,SCFAV_gp01-189,0.9148040582314286,0.0021230832442197933,0.8476513645727073,0.002240011700169735,no,-2.6730329771969106,-2.649749713225711
825,SCFAV_gp01-190,0.9348958973430062,0.0022550601989486255,0.9187580862934518,0.002335145724171699,no,-2.6468418601176205,-2.6316860122161145
826,SCFAV_gp01-270,0.9253653270264989,0.0011161479599924081,1.0938091849532299,0.001250069843498612,no,-2.952278230175389,-2.9030657215530153
827,SCFAV_gp01-271,0.7106817546561299,0.0013741314834028156,0.8150939116304197,0.0017012550084830396,no,-2.861971709937096,-2.76923058322676
828,SCFAV_gp01-272,0.7544657435557569,0.000628810834567795,1.0060976991057966,0.0008690734215681678,no,-3.201479983901744,-3.0609435316814375
829,SCMVgp1-110,1.0164875202753445,0.001040313582830762,1.1744288068558604,0.0010654572282579352,no,-2.9828357311190885,-2.972463979928572
830,SCMoVgp2-036,0.9745200655696687,0.00051533858513163,1.0753839940769332,0.0004922856937871191,no,-3.2879073392342546,-3.3077827849861094
831,SCMoVgp2-037,0.9402170829047514,0.0007752424081478801,1.182491443214044,0.0007883191025766392,no,-3.1105624780614547,-3.1032979494702158
832,SD14_gp01-180,0.784493460685861,0.00035930551352233086,1.0022748488406166,0.00043934821268925233,no,-3.444536118520504,-3.3571911360108118
833,SD14_gp01-181,1.1717095609365742,0.0006848137539818285,0.8855880590325519,0.0006490814711341341,no,-3.164427525757265,-3.1877007881867874
834,SD14_gp01-182,1.3439851768614695,0.000444636645098327,1.2608081704986573,0.00040640202880101473,no,-3.3519947474216436,-3.3910441326756966
835,SD14_gp01-184,0.820082060288511,0.0007770579641388588,1.007816931022869,0.0007929881226486251,no,-3.1095465840733065,-3.10073331748289
836,SD14_gp01-201,0.8399536565621879,0.0005445969682170165,0.8556306559898548,0.0004798788141592133,no,-3.263924780716005,-3.3188684230137073
837,SMMV_gp4-009,1.3869112267789687,0.000170417861383976,1.3105943498992698,0.0001358399877281493,no,-3.7684848890647564,-3.8669723663344957
838,SMYEVgp2-005,0.8319346122853102,0.001531735709235077,0.9193788230457675,0.0015107239170947752,no,-2.8148161628512725,-2.8208148951828305
839,SPBVb_gp3-030,1.0347706446326388,0.00012104870424467215,0.8703408149205266,0.00010754090362986938,no,-3.917039855064881,-3.968426318613808
840,SPBVb_gp3-031,1.2532575474298877,0.0009240132557932646,1.2228537722685526,0.0007877272549618805,no,-3.0343217983939907,-3.103624127902811
841,SPBVb_gp3-032,1.1685793388681633,0.0012577962418270302,1.1774093400128405,0.0010730197255576306,no,-2.9003897072352505,-2.969392294229679
842,SPBVb_gp3-033,0.7334663084938731,0.00037044325123621903,1.2345910192479133,0.0003771165320114702,no,-3.431278312819937,-3.4235244286021205
843,SPBVb_gp3-034,1.4946270018474264,0.0010287917851957052,1.2931582904732337,0.0009099766678326064,no,-2.98767251220603,-3.040969743021166
844,SPBVb_gp3-035,1.3395591739434858,0.00031245020313976665,0.9680712376875585,0.0003185674587144092,no,-3.5052191886395523,-3.4967985889320956
845,SPBVb_gp3-036,1.4004075892932655,0.0022859595653335505,1.307464379581851,0.002183501213101288,no,-2.6409314557901786,-2.6608465624588997
846,SPBVb_gp3-037,1.2798839484524833,0.0009353953952751691,1.079398603118137,0.0008615328445505006,no,-3.0290047723487326,-3.0647281611235098
847,SPBVb_gp3-039,1.6378511002388056,0.0007787338619766852,1.072535693077662,0.000708244312327982,no,-3.1086109403033624,-3.1498169044665305
848,SPBVb_gp3-050,1.3258097629844119,3.69046669704697e-05,0.8617401997582486,4.131973162297264e-05,no,-4.432918709413851,-4.383842507942363
849,SPBVb_gp5-004,0.6983716961203837,0.00023396232106822845,0.6520960641194051,0.00020999630182921903,no,-3.630854078785363,-3.67778835340563
850,SPCV_gp1-073,1.8494057918006468,7.405373570895576e-05,0.9960811027559066,6.229744152386644e-05,no,-4.130453028204716,-4.205529788892724
851,SPCV_gp1-074,2.0132717963973397,4.699496853571639e-05,1.0595435801612678,3.2222814581310225e-05,no,-4.3279486368333195,-4.491836527735999
852,SPCV_gp1-075,1.7156431268179855,0.0004037866353013076,1.0683791223471368,0.0003042973551141147,no,-3.393848059614639,-3.516701822417834
853,SPCV_gp1-076,2.8467318730483275,2.2519877195792772e-05,1.2850210126931416,1.5146914881418618e-05,no,-4.64743398208601,-4.819675815109976
854,SPCV_gp1-077,3.929501892345282,3.5019281902914957e-05,1.895011957697568,1.758006618653796e-05,no,-4.45569276370086,-4.754979494200011
